0.24831,190.96,1.0663,0.0093052,1,330.88,326.75,338,346.51,445.7,521.62,405.62,352.07,337.97,0.14637,0
0.2465,191,1.0471,0.0090948,1,331.9,325.05,336.92,346.23,440.89,519.26,403.07,349.53,338.27,0.14762,0
0.24592,191.04,1.0408,0.0091175,1,331.59,325.21,335.94,343.36,418.48,527.56,405.8,349.57,337.55,0.14671,0
0.24728,191.08,1.0274,0.0089609,1,329.62,323.47,335.14,341.7,396.03,534.14,409.79,349.63,335.91,0.14755,0
0.24845,191.12,1.0179,0.0093068,1,328.1,322.63,334.03,339.89,386.72,546.48,412.21,349.72,334.97,0.14584,0
0.24957,191.17,1.0197,0.0088756,1,328.28,321.03,331.87,335.94,358.47,556.03,420.78,351.65,335.44,0.14549,0
0.24572,191.21,1.0194,0.0088106,1,326.98,320.84,330.86,335.1,350.79,555,431.25,352.67,336.66,0.14723,0
0.24926,191.25,1.0293,0.0090408,1,326.12,318.56,330.1,332.63,346.94,545.86,442.23,357.2,337.39,0.14646,0
0.24898,191.29,1.0031,0.0087383,1,325.72,318,328.04,331.96,342.53,471.36,452.59,357.57,337.98,0.14573,0
0.24828,191.33,1.023,0.009131,1,326.19,318.48,328.09,331.94,340.78,480.02,458.09,360.98,337.84,0.1443,0
0.2456,191.38,1.018,0.0091964,1,325.46,318.44,329.77,331.65,342.27,518.36,453.37,358.08,337.92,0.14589,4.52e-08
0.24948,191.42,1.0471,0.0088646,1,326.61,318.53,328.95,331.57,341.74,436.67,466.55,363.39,340.5,0.14826,0
0.24724,191.46,1.1135,0.0094178,1,326.73,319.86,330.88,333.09,343.7,454.57,467.96,369.73,345.52,0.1463,0
0.24865,191.5,1.1436,0.0090467,1,329.3,320.34,331.53,336.27,347.39,472.62,457.48,368.68,346.42,0.14993,0
0.24889,191.54,1.1584,0.0090478,1,331.39,325.92,337.04,342.44,379.67,534.65,423.59,359.21,342.18,0.15013,0
0.24686,191.58,1.1608,0.0090377,1,334.49,329.22,342.04,352.18,454.03,512.32,409.58,358.07,343.52,0.14838,0
0.2468,191.62,1.1541,0.0090351,1,334.93,329.6,341.92,354.66,468.87,509.47,408.83,356.92,344.11,0.14787,0
0.24585,191.67,1.1404,0.009173,1,333.51,331.14,340.65,350.39,445.13,516.69,414.09,357.97,344.72,0.15026,0
0.24803,191.71,1.1663,0.0090724,1,332.56,331.84,340.24,349.97,441.7,516.94,413.74,360.02,345.94,0.14924,0
0.24656,191.75,1.1305,0.009153,1,332.73,332.35,340.07,352.61,459.91,513.82,412.33,358.94,346.96,0.14908,0
0.24949,191.79,1.1521,0.0091289,1,333.51,332.45,340.93,350.85,452.78,515.02,414.09,360.17,345.48,0.14846,0
0.24945,191.83,1.1466,0.0091765,1,332.48,330.68,338.52,348.45,429.65,520.67,417.07,360.15,345.93,0.14973,0
0.24552,191.88,1.1518,0.0089982,1,332.21,330.14,337.56,347.18,415.07,526.32,417.33,361.33,345.53,0.14935,0
0.24822,191.92,1.1594,0.0092023,1,331.41,330.18,337.19,344.63,397.81,532.78,422.36,362.26,346.98,0.1478,0
0.24821,191.96,1.1528,0.0090643,1,329.82,329.8,336.08,342.78,392.89,533.68,422.27,362.65,347.51,0.14817,0
0.24757,192,1.1515,0.0090779,1,329.33,329.36,335.9,342.34,381.17,536.63,428.92,364.43,348.67,0.14987,0
0.24672,192.04,1.1612,0.0091083,1,329.74,330.55,335.36,340.33,375.76,538.64,430.07,364.52,347.37,0.15059,0
0.24628,192.08,1.1403,0.0091517,1,329,328.94,333.8,339.25,370.12,542.24,432.07,364.75,348.32,0.14981,5.0746e-08
0.24678,192.12,1.1383,0.0091335,1,327.55,328.51,332.27,339.19,366.09,540.29,435.36,364.62,347.83,0.15069,0
0.24858,192.17,1.1601,0.009127,1,326.81,327.81,333.02,338.7,362.06,539.99,439.58,365.63,348.74,0.14887,0
0.24793,192.21,1.1509,0.0090632,1,327.44,328.48,331.25,337.51,359.92,540.38,437.85,366.68,347.44,0.15017,0
0.24866,192.25,1.1648,0.0090558,1,328.28,328.13,332.39,337.93,358.79,537.74,441.77,368.57,349.47,0.15035,0
0.24629,192.29,1.1496,0.0090479,1,327.95,328.34,332.19,338.19,363.26,543.02,437.16,365.85,348.98,0.14922,0
0.2465,192.33,1.1532,0.0091659,1,326.96,328.35,331.98,338.94,364.82,540.15,437.42,365.92,348.51,0.14828,0
0.24505,192.38,1.1522,0.0091416,1,328.73,329.83,333.66,340.09,367.2,541.07,434.63,366.32,348.32,0.14839,0
0.24512,192.42,1.1582,0.0090807,1,328.52,329.74,333.91,340.66,374.24,541.13,430.66,365.33,348.25,0.14844,0
0.24897,192.46,1.14,0.0091679,1,328.1,331.85,335.15,340.95,380.59,539.34,430.06,365.46,349.52,0.14933,0
0.2454,192.5,1.158,0.0090327,1,329.38,330.98,335.3,342.5,384.84,537.8,427.78,365.97,349.18,0.14847,0
0.24778,192.54,1.1365,0.0090975,1,329.99,333.37,335.32,342.47,395.79,533.61,424.21,364.24,348.49,0.15023,0
0.24871,192.58,1.134,0.0089982,1,329.53,333.52,337.47,346.93,429.36,525.23,417,361.77,347.86,0.15026,0
0.24678,192.62,1.1367,0.0088802,1,332.78,337.42,343.03,358.55,503.76,503.62,409.39,361.99,349.06,0.14845,0
0.24487,192.67,1.1003,0.0090526,1,333.64,337.86,344.77,366.49,555.19,496.55,404.43,360.24,350.01,0.1482,0
0.24692,192.71,1.126,0.009027,1,334,338.77,343.09,362.27,531.07,502.31,408.83,361.36,349.51,0.14794,0
0.24928,192.75,1.1148,0.0090444,1,334.39,338.95,343.68,361.15,527.26,502.58,407.73,361.48,349.48,0.14791,0
0.24499,192.79,1.1143,0.0091569,1,334.95,337.87,342.75,360.53,530.59,501.75,407.43,360.86,351.03,0.14952,0
0.24762,192.83,1.1201,0.0091575,1,334.29,339.44,344.1,363.26,538.67,500.21,407.13,360.41,350.19,0.14747,0
0.24647,192.88,1.119,0.0090033,1,334.18,338.6,343.26,361.01,529.68,502.73,407.79,361.05,351.45,0.1486,0
0.24857,192.92,1.1182,0.0090578,1,334.31,338.75,344.09,361.31,535.48,500.58,407.81,361.74,349.7,0.14912,0
0.24539,192.96,1.1574,0.009184,1,332.87,339.32,342.15,357.29,492.69,509.09,413.95,365.16,353.47,0.14854,3.8926e-09
0.24715,193,1.148,0.0090466,1,332.54,339.47,341.22,355.93,490.46,511.16,414.13,364.62,351.74,0.14916,0
0.24657,193.04,1.1671,0.0090566,1,331.6,338.5,340.77,353.25,478.39,513.6,416.94,366.71,353.08,0.14848,0
0.24574,193.08,1.1547,0.009002,1,329.78,336.55,337.25,348.9,436.54,524.58,419.82,365.55,353,0.15077,0
0.24653,193.12,1.159,0.009146,1,327.66,334.64,335.05,343.47,394.09,534.89,429.35,367.25,351.41,0.15021,0
0.24654,193.17,1.1598,0.009081,1,326.13,333.28,330.74,337.64,363.81,542.12,440.12,370.88,352.73,0.15047,0
0.24559,193.21,1.1803,0.0090623,1,324.43,330.14,327.86,333.8,347.59,486.92,462.8,376.27,355.95,0.15035,6.1083e-10
0.24609,193.25,1.17,0.0091375,1,320.49,326.64,325.43,328.93,338.55,402.28,486.93,384.48,358.29,0.14867,0
0.24573,193.29,1.1744,0.009066,1,319.89,325.38,322.17,325.8,334.81,358.86,515.8,399.88,364.81,0.14871,0
0.24566,193.33,1.1752,0.0091596,1,318.42,323.64,320.02,323.86,329.91,344.77,504.26,418.05,374.38,0.14861,0
0.24752,193.38,1.1674,0.0091692,1,316.75,322,319.43,322,327.61,337.95,424.01,441.95,387.38,0.15012,0
0.24864,193.42,1.1701,0.0090828,1,315.98,321.1,318.87,322.39,326.77,336.99,391.91,452.64,393.78,0.1488,0
0.24572,193.46,1.2397,0.0090644,1,317.15,321.39,319.04,321.54,326.7,335.03,361.55,476.11,416.08,0.15153,0
0.24711,193.5,1.2562,0.0090973,1,320.52,325.61,323.61,326.27,333.1,348.79,484.55,423.69,380.96,0.15207,0
0.24595,193.54,1.2584,0.0090149,1,323.75,327.84,326.57,330.58,340.36,394.74,487.96,392.15,363.51,0.15224,0
0.24804,193.58,1.3205,0.0090756,1,326.48,331.89,331.02,335.36,350.04,452.26,469.86,388.38,362.92,0.1521,0
0.24734,193.62,1.3082,0.0091808,1,331.29,336.82,335.23,341.96,371.58,512.07,446.53,381.63,361.41,0.15427,0
0.24689,193.67,1.3187,0.0091999,1,333.52,341.16,342.12,352.71,416.33,516.38,433.72,377.35,362.23,0.15243,0
0.24504,193.71,1.3206,0.0090594,1,335.11,342.84,343.63,356.79,432.08,511.72,429.32,376.45,363.08,0.15353,0
0.24554,193.75,1.1996,0.0091759,1,335.35,340.94,343.86,360.3,494.44,509.84,417.36,367.49,355.82,0.15029,0
0.24536,193.79,1.1691,0.0091891,1,332.83,340.29,343.61,358.95,503.77,507.75,413.77,365.91,354.55,0.15021,0
0.24922,193.83,1.176,0.009081,1,334.56,340.3,342.84,357.84,494.96,510.54,415.53,367.15,355.6,0.15009,0
0.24834,193.88,1.2005,0.0090771,1,334.79,340.38,342.15,358.84,485.25,509.63,418.92,368.06,355.25,0.1496,0
0.2486,193.92,1.1883,0.0092156,1,334.48,341.58,342.42,356.83,486.57,510.75,418.34,368.87,354.77,0.15023,0
0.24639,193.96,1.1681,0.0090498,1,333.11,339.99,341.61,357.3,496.33,511.49,415.98,366.72,355.26,0.14839,0
0.24794,194,1.1799,0.009065,1,334.09,340.86,342.96,357.79,497.35,509.8,417,368.9,356.02,0.15078,0
0.24694,194.04,1.1772,0.0091798,1,334.74,341.34,343.27,360.15,504.78,507.21,415.93,368.71,356.05,0.1502,0
0.2477,194.08,1.1849,0.0090193,1,333.3,341.48,343.15,358.44,485.88,510.07,418.4,369.21,356.45,0.14976,0
0.24491,194.12,1.2158,0.0090239,1,333.84,342.08,342.14,357.13,468.79,513.02,422.49,369.64,357.28,0.15098,0
0.24482,194.17,1.2552,0.0090873,1,334.48,341.99,343.12,356.4,463.23,512.57,422.63,371.83,359.16,0.15286,0
0.24721,194.21,1.2288,0.0091739,1,335.43,342.23,343.47,358.16,470.93,511.75,422.86,370.94,359.1,0.1502,0
0.24557,194.25,1.2223,0.0091532,1,334.88,341.64,343.56,357.7,469.97,511.36,421.19,370.35,357.27,0.15244,0
0.24932,194.29,1.2551,0.00911,1,334.17,341.13,343.56,356.87,464.5,513.21,422.29,372.47,357.99,0.15157,0
0.24584,194.33,1.2462,0.0091264,1,336.06,341.61,345.18,360.1,478.78,510.48,420.71,370.4,357.24,0.15234,0
0.24876,194.38,1.2482,0.0091059,1,335.15,341.62,344.41,358.08,470.07,511.34,421.87,372.55,357.89,0.15084,0
0.24762,194.42,1.2487,0.0092061,1,335.15,342.03,343.4,357.32,466.7,511.76,422.25,371,358.63,0.15087,6.5663e-10
0.24516,194.46,1.1755,0.0091191,1,334.05,341.03,345.11,363.28,510.76,506.75,415.96,368.62,356.41,0.15164,0
0.24719,194.5,1.1909,0.0091408,1,334.55,340.89,343.12,360.76,499.47,507.24,416.22,366.63,354.06,0.14992,1.8466e-10
0.24863,194.54,1.1843,0.009093,1,334.01,341.2,342.34,358.63,490.86,510.08,417.35,367.63,355.75,0.15173,0
0.24812,194.58,1.1862,0.0090565,1,333.63,341.68,344.52,360.35,507.96,505.62,415.44,366.3,355.72,0.15046,0
0.24842,194.62,1.1925,0.009065,1,334.7,340.46,343.18,357.55,481.5,511.12,417.15,366.99,354.6,0.15121,0
0.24716,194.67,1.198,0.0091044,1,335.22,341.55,344.46,360.55,493.05,510.59,417.27,369.34,355.21,0.15013,0
0.24552,194.71,1.1994,0.0091558,1,333.83,341.88,345.12,361.62,502.93,507.12,416.34,368.98,355.73,0.14954,0
0.24948,194.75,1.1971,0.0090667,1,334.71,341.56,344.14,359.17,493.96,509.93,418.84,368.82,357.35,0.15122,0
0.24736,194.79,1.1941,0.0090362,1,334.14,342.8,344.2,359.98,494.64,509.31,418.31,368.54,356.46,0.15067,0
0.24608,194.83,1.1859,0.0090386,1,335.05,341.47,342.74,360.97,501.49,508.09,415.37,368.82,356.27,0.15101,0
0.24545,194.88,1.1671,0.0091388,1,335.25,341.58,343.86,361.56,509.76,507.77,415.92,369.22,355.39,0.15104,0
0.24939,194.92,1.1891,0.0090974,1,333.96,342.71,342.94,361.17,501.37,509.28,416.54,369.6,356.53,0.1509,0
0.24507,194.96,1.1955,0.0090478,1,334.22,341.41,343.31,360.49,502.96,507.97,417.78,368.65,357.33,0.1511,0
0.24649,195,1.169,0.0091905,1,334.47,342.36,344.73,362.79,516.64,506.52,415.28,367.78,355.39,0.14877,0
0.24523,195.04,1.1884,0.0090206,1,334.28,343.43,343.76,363,510.04,507.64,417.56,369.49,357.11,0.15063,0
0.24903,195.08,1.1858,0.0090917,1,335.6,342.84,344.32,363.76,513.91,505.08,414.88,368.61,356.13,0.15043,0
0.24864,195.12,1.1841,0.0090389,1,335.03,341.67,344.81,363.01,510.96,505.43,416.96,367.78,356.46,0.15045,0
0.24564,195.17,1.1703,0.0091197,1,333.97,341.86,345.26,363.23,516.19,505.79,414.12,366.66,355.5,0.15091,0
0.24566,195.21,1.1777,0.0090283,1,333.9,341.75,344.1,361.64,503.21,505.91,415.15,367.83,355.24,0.14941,0
0.24573,195.25,1.0921,0.0091025,1,334.94,340.15,344.79,366.19,554.25,498.62,405.48,361.84,351.42,0.14931,0
0.24552,195.29,1.1181,0.0091424,1,334.6,340.72,345,363.53,538.44,503.77,410.77,363.11,352.86,0.14878,0
0.24729,195.33,1.1328,0.0091302,1,334.6,340.61,345.65,365.19,541.57,499.15,408.99,362.64,351.88,0.14776,0
0.24418,195.38,1.1131,0.0091948,1,334.68,339.14,344.26,363.55,541.56,503,409.59,363.71,351.88,0.14928,0
0.24588,195.42,1.1231,0.0090798,1,334.78,340.3,343.8,362.6,537.29,501.38,407.32,361.67,352.3,0.14785,0
0.24478,195.46,1.1144,0.009093,1,335.15,339.32,343.2,363.48,535.07,502.5,409.05,363.72,351.38,0.14823,0
0.24612,195.5,1.1095,0.0089823,1,333.24,339.99,344.04,364.08,534.11,501.51,407.2,361.6,351.35,0.14901,0
0.24317,195.54,1.1174,0.0088266,1,334.76,341.08,344.33,360.31,515.38,499.82,408.32,363.07,352.51,0.14846,0
0.24295,195.58,1.1217,0.0089559,1,332.32,339.29,342.91,357.82,514.16,505.92,409.24,361.62,351.37,0.14835,0
0.24681,195.62,1.1096,0.0091649,1,333.47,338.39,342.47,357.52,513.14,508.61,411.09,362.83,351.52,0.14773,0
0.24493,195.67,1.1277,0.0090268,1,333.16,338.85,341.18,358.96,512.74,505.24,410.46,362.46,351.2,0.15021,0
0.24297,195.71,1.13,0.009159,1,333.31,338.68,341.77,359.17,521.14,506.41,411.16,364.16,351.03,0.14949,0
0.24249,195.75,1.1266,0.0092912,1,333.66,340.5,343.63,361.04,531.35,506.65,412.57,365.61,353.46,0.14976,0
0.24563,195.79,1.1143,0.0090429,1,333.25,341.19,342.93,362.49,534.22,504.88,409.47,363.17,352.8,0.14996,0
0.24394,195.83,1.1724,0.0091415,1,333.68,340.78,342.45,356.38,483.66,513.31,417.75,368.12,354.99,0.15119,0
0.24255,195.88,1.1708,0.0090376,1,333.87,342.5,343.49,362.2,511.04,507.5,416.02,369.96,356.51,0.14931,0
0.24339,195.92,1.1896,0.009062,1,335.37,345.45,346.2,368.65,529.43,501.29,415.08,370.31,358.81,0.14999,0
0.24248,195.96,1.177,0.0090506,1,335.59,343.96,344.96,366.33,526.65,505.46,414.67,369.71,357.49,0.14856,0
0.24519,196,1.2068,0.0090154,1,335.18,343.71,343.74,359.79,482.18,511.23,420.49,370.8,359.5,0.15232,0
0.24523,196.04,1.2095,0.0091594,1,334.68,343.12,344.19,359.51,488.06,511.34,419.4,371.67,358.9,0.14979,0
0.24362,196.08,1.2325,0.0090908,1,335.14,343.61,343.72,359.16,483.16,511.73,421.27,372.91,358.75,0.15177,0
0.24304,196.12,1.2279,0.0090023,1,335.6,345.18,346.68,363.34,499.96,506.84,420.74,371.47,358.67,0.15073,0
0.24175,196.17,1.2313,0.0091674,1,336.98,344.78,348.74,369.11,513.6,503.49,418.93,371.68,360.42,0.15184,0
0.24496,196.21,1.2335,0.0091515,1,339.42,346.34,351.17,379.27,533.33,497.91,417.54,372.25,360.52,0.14982,0
0.24135,196.25,1.1367,0.0090906,1,339.59,346.18,355.75,402.5,574.93,487.6,405.65,367.12,357.01,0.1478,0
0.24183,196.29,1.1203,0.0091457,1,339.59,346.21,354.34,394.92,575.1,487.97,406.62,365.78,356.29,0.14761,0
0.24139,196.33,1.1086,0.0094637,1,336.15,343.89,349.04,384.72,586.96,493.31,406.25,363.39,353.09,0.14619,0
0.24193,196.38,1.0445,0.0089068,1,334.79,341.91,347.03,374.79,580.77,490.15,400,358.44,349.02,0.14829,0
0.24265,196.42,1.0741,0.0089432,1,330.65,337.88,339.48,354.32,518.06,506.51,407.73,358.63,347.79,0.1478,0
0.24153,196.46,1.0514,0.0089121,1,331.27,337.77,340.42,355.12,529.65,505.63,404.74,358.3,347.56,0.14601,0
0.24343,196.5,1.0542,0.0088687,1,336.83,342.68,348.85,385.31,583.94,484.53,399.02,359.36,351.76,0.14728,0
0.2423,196.54,1.0437,0.0089985,1,333.73,339.96,346.76,374.47,579.03,489.98,399.81,359.85,350.18,0.1457,0
0.24224,196.58,1.0808,0.0089368,1,334.14,340.78,344.73,365.42,554.48,497.55,404.33,360.68,350.07,0.14763,0
0.24052,196.62,1.0706,0.0089075,1,332.79,340.2,342.55,361.85,552.2,498.98,404.64,359.11,350.65,0.14795,0
0.24098,196.67,1.1751,0.0089217,1,333.94,339.86,341.59,355.42,466.59,513.68,418.86,366.88,353.96,0.14953,0
0.24188,196.71,1.1729,0.0089071,1,335.12,343.29,346.26,365.67,512.09,504.04,415.36,368.27,357.53,0.14916,0
0.23885,196.75,1.2525,0.0090021,1,339.44,345.87,349.76,372.44,510.31,498.81,418.67,374.14,360.48,0.1519,0
0.23916,196.79,1.2591,0.0090097,1,340.5,348.85,356.69,387.02,532.02,493.37,417.48,374.5,364.24,0.15339,0
0.23949,196.83,1.2514,0.0088487,1,344.57,353.68,363.04,406.87,545.65,488.37,417.65,377.66,366.18,0.15311,8.6709e-11
0.24249,196.88,1.1916,0.0088724,1,347.33,356.62,373.67,449.07,564.03,480.1,411.69,375.95,366.62,0.15044,0
0.2389,196.92,1.1987,0.0089503,1,348.37,357.65,376.74,454.19,565.17,479.99,411.32,376.47,367.12,0.15151,0
0.24076,196.96,1.0784,0.0088483,1,347.61,357.31,382.98,509.29,573.46,470.44,402.52,371.32,363.41,0.14762,0
0.24048,197,1.0612,0.0089217,1,344.97,353.4,372.99,476.65,578.18,471.95,400.32,368.19,360.78,0.14859,0
0.24182,197.04,0.99061,0.0089362,1,339.37,346.67,359,449.02,590.48,469.4,394.07,360.49,352.92,0.14508,0
0.24064,197.08,0.91668,0.0089151,1,332.27,341.47,345.33,390.58,612.2,473.1,386.79,352.06,346.07,0.14365,0
0.24003,197.12,0.93065,0.0089621,1,327.17,336.76,336.68,353.6,602.31,498.45,393.5,350.79,342.93,0.14177,0
0.23814,197.17,0.9228,0.0091748,1,331.99,340.27,345.59,383.5,620.15,478.91,389.49,354.07,347.23,0.141,0
0.24061,197.21,0.92634,0.0090111,1,333.89,341.68,349.71,411.82,612.24,473.27,386.86,353.26,347.83,0.14184,6.9545e-11
0.23759,197.25,0.85342,0.0091168,1,331.98,339.45,349.31,440.69,615.81,462.29,379.55,349.53,343.68,0.13996,0
0.23971,197.29,0.85057,0.006581,1,332.58,339.76,342.24,367.79,542.12,448.62,374,347.76,342.86,0.15068,0
0.24004,197.33,0.85823,0.0063524,1,332.51,339.05,343.51,366.59,534.78,448.86,375.68,348.2,342.46,0.1498,0
0.23819,197.38,0.85542,0.0063703,1,332.07,339.3,342.59,365.93,534.03,449.34,375.3,347.92,344.06,0.15032,0
0.23656,197.42,0.86219,0.0067042,1,330.89,340.11,343.75,366.07,548.32,451.06,374.85,347.63,342.07,0.1513,0
0.23831,197.46,0.86199,0.0070628,1,331.13,338.89,343.18,373.4,564.85,451.38,375.74,348.44,343.46,0.14694,0
0.23573,197.5,0.86858,0.0075388,1,332.92,340.51,344.57,378.67,578.92,455.11,376.03,348.31,344.23,0.14545,0
0.237,197.54,0.85617,0.0071685,1,331.63,338.97,345.31,376.24,571.69,451.59,375.88,347.53,343.33,0.14817,0
0.2366,197.58,0.86767,0.0070944,1,331.38,340.16,344.45,376.39,568.6,452.04,376,348.33,342.62,0.14734,0
0.23729,197.62,0.89464,0.0074638,1,332.6,340.89,345.28,373.58,573.17,461.7,379.86,350.08,345.3,0.1461,0
0.23726,197.67,0.91183,0.007274,1,333.89,340.47,344.88,371.12,553.95,460.32,382.91,350.81,346.44,0.1507,0
0.23625,197.71,0.93882,0.0069208,1,332.8,341.06,344.02,368.91,534.2,461.98,384.38,353.64,346.72,0.15093,0
0.23566,197.75,0.92683,0.0071647,1,334.54,341.51,345.09,370.99,545.74,461.85,384.73,352.12,347.35,0.15058,0
0.23834,197.79,0.97419,0.0073709,1,332.49,340.86,341,358.1,512.9,479.07,392.8,355.61,345.95,0.15137,0
0.23883,197.83,1.0169,0.0097702,1,333.16,340.07,343.97,375.1,619.84,498.42,400.64,359.6,349.76,0.14126,0
0.23484,197.88,1.0199,0.0082638,1,334.72,344.93,347.91,380.2,568.94,479.64,395.52,359.9,350.71,0.14718,0
0.23495,197.92,1.0013,0.0080578,1,334.17,342.86,346.63,378.1,563.36,476.57,394.87,358.84,351.68,0.15027,0
0.23388,197.96,1.1223,0.0084848,1,335.34,344.1,345.08,364.87,505.52,496.51,409.74,365.42,354.55,0.15089,0
0.23675,198,1.1302,0.0080889,1,337.74,347.12,350.42,373.67,517.05,485.46,406.18,367.82,357.43,0.15249,0
0.23641,198.04,1.115,0.0085285,1,340.08,348.74,356.9,400.04,555.34,480.68,406,368.49,358.72,0.15183,0
0.23361,198.08,1.0528,0.0080057,1,343.27,353.6,367.37,434.99,557.01,468.36,398.54,368.15,359.85,0.14925,0
0.23537,198.12,1.0679,0.0080678,1,344.55,353.42,368.63,444.61,557.66,467.85,400.2,367.93,360.34,0.1518,0
0.23327,198.17,1.0553,0.0083999,1,343.69,352.96,370.98,456.11,564.71,468.68,399.32,367.43,361.68,0.1506,0
0.23522,198.21,1.0661,0.0083896,1,345.07,352.99,369.59,450.17,566.17,467.67,400.04,366.85,360.27,0.1508,0
0.23419,198.25,1.0649,0.0080997,1,343.63,351.9,367.23,438.8,562.91,468.14,397.99,366.43,360.51,0.14943,1.3395e-11
0.23601,198.29,1.0504,0.0081288,1,342.6,351.47,362.08,420.76,560.06,468.86,396.93,366.34,358.35,0.15108,0
0.23547,198.33,1.0521,0.0082793,1,341.53,350.1,360.61,421.03,565.08,471.34,397.99,365.26,357.65,0.15102,0
0.2332,198.38,1.0147,0.007754,1,340.83,349.95,361.35,422.58,558.43,461.29,391.83,362.13,356.63,0.15008,0
0.2362,198.42,1.0013,0.0078136,1,339.89,349.64,360.42,423.98,559.7,462.69,392.39,360.96,355.71,0.14955,0
0.23555,198.46,1.0099,0.0078763,1,341.31,346.97,359.09,412.66,559.99,463.37,392.61,361.3,353.78,0.15126,0
0.23222,198.5,1.017,0.0079553,1,340.43,347.61,357.17,411.23,563.62,465.28,392.91,361.15,353.3,0.14974,3.9842e-11
0.23529,198.54,0.99285,0.0080698,1,338.58,348.44,357.93,418.52,571.54,467.25,392.79,360.37,353.28,0.14743,0
0.23274,198.58,1.0147,0.0079865,1,339.71,348.2,356.02,406.41,564.66,467.23,392.87,360.46,354.5,0.15078,0
0.23147,198.62,0.99839,0.0080591,1,340.06,347.65,358.16,413.93,567.54,464.73,391.93,361.39,353.25,0.14961,0
0.23451,198.67,1.1176,0.0078928,1,339.55,347.57,352.9,382.52,524.94,478.43,405.06,366.83,358.92,0.15379,0
0.23134,198.71,1.1225,0.0080656,1,342.21,351.22,361.82,406.49,547.06,476.8,404.23,368.39,360.02,0.15319,1.762e-10
0.2351,198.75,1.118,0.0079092,1,346.29,354.66,370.12,431.13,547.1,469.77,403.94,370.6,364.01,0.15358,1.6505e-11
0.23478,198.79,1.1163,0.0081251,1,350.21,359.19,382.12,468.14,554.13,469,406.02,373.21,367.54,0.15129,0
0.2342,198.83,1.1305,0.0080548,1,351.84,361.24,390.81,483.75,551.28,469.26,406.68,377.04,370,0.15239,0
0.23248,198.88,1.1167,0.0079501,1,354.45,364.76,396.27,495.14,548.82,466,407.44,378.88,370.85,0.15283,0
0.23061,198.92,1.1034,0.0080951,1,355.93,364.95,401.33,509.67,549.51,467.1,405.89,378.45,370.97,0.15275,0
0.23435,198.96,1.1254,0.0078266,1,354.86,363.79,392.39,481.92,543.75,466.98,406.57,378.42,372.04,0.15229,0
0.23046,199,1.1233,0.0084688,1,353.12,361.59,392.99,499.25,561.4,472.43,408.56,377.33,370.68,0.15032,0
0.23433,199.04,1.1206,0.0081089,1,351.09,358.89,380.94,463.14,551.68,469.36,406.85,374.37,367.93,0.15308,4.5098e-11
0.23234,199.08,1.1121,0.0082272,1,347.53,357.11,375.63,451.45,556.33,473.53,405.65,373.96,365.67,0.15262,0
0.23379,199.12,1.1151,0.008187,1,346.03,355.8,368.15,429.23,555.41,473.99,405.19,372.68,364.29,0.15113,2.2475e-11
0.2304,199.17,1.1172,0.0080717,1,342.49,353.71,361.58,409.68,547.18,476.76,404.45,369.82,361.16,0.15213,0
0.23296,199.21,1.121,0.0081766,1,343.16,352.13,361.26,405.68,547.03,477.16,404.37,369.09,359.7,0.15261,2.3287e-10
0.23002,199.25,1.1121,0.0081405,1,342.94,350.01,359.63,402.47,549.34,476.95,404.22,367.92,359.48,0.15158,5.9106e-11
0.2308,199.29,1.0381,0.0078311,1,340.93,349.01,359.98,408.22,550.1,468.1,396.99,363.83,357.97,0.15069,0
0.23204,199.33,1.0508,0.0080445,1,339.29,347.81,356.3,398.52,556.55,472.7,398.31,363.03,356.18,0.14941,0
0.22882,199.38,1.0549,0.0082739,1,338.14,345.86,352.09,382.8,553.86,479.35,399.27,362.69,354.81,0.15104,0
0.23107,199.42,1.0515,0.0081682,1,336.92,343.25,346.8,372.66,538.21,484.15,401.25,360.73,352.16,0.14906,0
0.23193,199.46,1.0584,0.0080601,1,334.67,342.32,346.2,365.05,521.5,486.76,401.4,361.3,351.05,0.1509,0
0.23141,199.5,1.0623,0.008028,1,332.93,341.97,343.29,361.7,505.85,493.05,402.09,360.17,350.38,0.15021,0
0.23135,199.54,1.0391,0.0079917,1,333.95,339.62,342.15,359.97,499.87,494.45,403.5,360.23,349.36,0.15157,0
0.23029,199.58,1.0498,0.0080238,1,333.51,340.45,343.06,357.85,493.7,495.21,402.31,359.21,349.46,0.14947,0
0.22819,199.62,1.0648,0.0081698,1,333.54,339.47,342.81,358.33,492.33,497.51,403.69,361.04,350.24,0.14978,0
